"nomAttribuant","idAttribuant","typeAttribuant","anneeAttribution","nomBeneficiaire","typeBeneficiaire","montant","nature","objetAideNature"
"Ville de Marseille",21130055300016,"COM",2017,"THEATRE DU GYMNASE ARMAND HAMMER","Associations",500.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION SALLE DE CONFERENCE MUSEUM 19/05/17"
"Ville de Marseille",21130055300016,"COM",2017,"THEATRE DU GYMNASE ARMAND HAMMER","Associations",354998.54,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"THEATRE DU GYMNASE ARMAND HAMMER ET BERNARDINES","Associations",2030000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"THEATRE DU MERLAN","Associations",199803.79,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"THEATRE DU MERLAN","Associations",1085900.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"THEATRE JOLIETTE MINOTERIE","Associations",2100.00,"aide en numéraire ; aide en nature","PRET DE MATERIEL   ISOLOIRS URNES"
"Ville de Marseille",21130055300016,"COM",2017,"THEATRE JOLIETTE MINOTERIE","Associations",279348.22,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"THEATRE JOLIETTE MINOTERIE","Associations",656312.45,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"THEATRE NONO","Associations",3294.95,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"THEATRE NONO","Associations",1151200.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"TILT","Associations",1600.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LA SALLE MIROIR ET DE L AUDITORIUM DU MUSEE D HISTOIRE"
"Ville de Marseille",21130055300016,"COM",2017,"TILT","Associations",45557.55,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"TIREURS ET ARQUEBUSIERS DE LA BARASSE","Associations",4181.12,"aide en numéraire ; aide en nature","MISE A DISPOSITION D UN TERRAIN CHEMIN DU VALLON DE LA BARASSE"
"Ville de Marseille",21130055300016,"COM",2017,"TOP COURIR MARSEILLE","Associations",1783.95,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"TOUBA BACKE","Associations",1180.00,"aide en numéraire ; aide en nature","PRET DE MATERIEL   PLATEAUX   CHAISES  TRETEAUX"
"Ville de Marseille",21130055300016,"COM",2017,"TOUS CHERCHEURS","Associations",7000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"TOUT UN MONDE","Associations",6200.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"TREIZE B BALLIN 13 B BALLIN","Associations",28000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"TREIZE ENVIE DE SPORT","Associations",1000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"TRIANGLE FRANCE","Associations",64000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"TRISOMIE 21 BDR GRPE D ETUDES PR INSERTION SOC PERS PORTEUSES TRISOMIE","Associations",6000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"TWIRL IN MARSEILLE ASS SPORTIVE ET CULTURELLE DE TWIRLING BATON ASCTB","Associations",1000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UBRIS STUDIO","Associations",7000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UCPA","Associations",1293.00,"aide en numéraire ; aide en nature","EMPLACEMENTS LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"UDAC13 UNION DEP. COMB. ET VICTIMES","Associations",2985.74,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"UDAF 13","Associations",2500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UN OCEAN DE VIE","Associations",7000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNACITA UNION NAT. ANCIENS COMB.","Associations",2985.74,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"UNACSA13 UNION NAT. COMBATTANTS","Associations",2009.54,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"UNE TERRE CULTURELLE","Associations",10000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION CULTUTELLE PROVENCALE MARSEILLE 2013","Associations",950.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION SALLE DE CONFERENCE ET FOYER ALCAZAR"
"Ville de Marseille",21130055300016,"COM",2017,"UNION DEPARTEMENTALE DES ASS DE COMBATTANTS ET VICTIMES DE GUERRE UDAC","Associations",300.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION DEPARTEMENTALE DES ASSOCIATIONS FAMILIALES DES BDR UDAF 13","Associations",10400.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION DES BDR DES DELEGUES DEPARTEMENTAUX DE L EDUCATION NATIONALE","Associations",345.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION  POSTES A FLOT "
"Ville de Marseille",21130055300016,"COM",2017,"UNION DES BDR DES DELEGUES DEPARTEMENTAUX DE L EDUCATION NATIONALE","Associations",2971.17,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE FLUIDES ET LOCAUX "
"Ville de Marseille",21130055300016,"COM",2017,"UNION DES CENTRES SOCIAUX ET SOCIO CULTURELS DES BDR","Associations",43274.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION DES FABRICANTS DE SANTONS DE PROVENCE UFSP","Associations",30000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION DES FAMILLES MUSULMANES DES BOUCHES DU RHONE","Associations",23132.06,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX 26 A 30 RUE NATIONALE 13001"
"Ville de Marseille",21130055300016,"COM",2017,"UNION DES FEMMES ALGERO FRANCAISES","Associations",10043.16,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE  LOCAUX 206 CHEMIN DE SAINTE MARTHE 13014"
"Ville de Marseille",21130055300016,"COM",2017,"UNION DES FEMMES DU MONDE GAMS SUD UFM GAMS SUD","Associations",1500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION FRANCAISE DES CENTRES DE VACANCES ET DE LOISIRS","Associations",261000.80,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION LOCALE CLCV 11 12","Associations",100185.60,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION NATIONALE DES CENTRES SPORTIFS DE PLEIN AIR","Associations",2556.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION  POSTES A FLOT    ALGECO"
"Ville de Marseille",21130055300016,"COM",2017,"UNION NATIONALE DES COMBATTANTS SECTION DE MARSEILLE CENTRE","Associations",250.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION NATIONALE DES COMBATTANTS LE VIEUX MARSEILLE","Associations",120.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION NATIONALE DU SPORT SCOLAIRE ETABLISSEMENT DEPARTEMENTAL","Associations",10000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION NAUTIQUE MARSEILLAISE","Associations",18000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION REG DES PROFESSIONELS DE SANTE DE LA REGION PACA REGROUPANT LES","Associations",5000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE 1ER CANTON","Associations",15000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE BAILLE MARSEILLE","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE DE ST MARCEL","Associations",6500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE DES CHEMINOTS MARSEILLAIS","Associations",14000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE DES CHEMINOTS DE LA GRANDE BASTIDE","Associations",10000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE DES CHEMINOTS DE LA GRANDE BASTIDE","Associations",2600.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION D UN LOCAL   845M2      BATIMENT TENNIS   81M2   STADE ST BARTHELEMY 13014"
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE DES CHEMINOTS MARSEILLAIS","Associations",0.00,"aide en nature","EXPLOITATION DES LOCAUX SITUES STADE PHILIBERT ALLEE MARCEL SOULAT 130014 MARSEILLE"
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE DES CHEMINOTS MARSEILLAIS","Associations",0.00,"aide en nature","MISE A DISPOSITIO DE  LOCAUX  STADE DE LA GANDE BASTIDE CAZAULX 13012"
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE DU 1ER CANTON","Associations",0.00,"aide en nature","MISE A DISPOSITION LOCAL"
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE ET CULTURELLE DE LA ROUVIERE MARSEILLE","Associations",14500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE MANU URA 13","Associations",4000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE MARSEILLE ENDOUME CATALANS","Associations",28000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE MARSEILLE ENDOUME CATALANS","Associations",0.00,"aide en nature","MISE A DISPOSITION DE LOCAUX STADE TASSO CRENEAUX HORAIRES EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE MICHELIS","Associations",7000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"UNION SPORTIVE PERSONNEL ELECTRICITE GAZ","Associations",312.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX   104M2   STADE LEDUC ET DE CRENEAUX HORAIRES SUR DIVERS STADES"
"Ville de Marseille",21130055300016,"COM",2017,"UNM","Associations",1322.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION ESPACES A TERRE  BATEAUX A MOTEUR"
"Ville de Marseille",21130055300016,"COM",2017,"UNPAR UNION NAT. POLICIERS ANC. COMB","Associations",2985.74,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"VACANCES TOURISME ET LOISIRS LEO LAGRANGE","Associations",200000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VAINCRE LA MUCOVISCIDOSE","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VALLEE DE L HUVEAUNE RUGBY CLUB DE MARSEILLE","Associations",0.00,"aide en nature","EXPLOITATION D U LOCAL SITUE SUR LA STADE DU MOUTON CHEMIN DU MOUTON 13011 MARSEILLE"
"Ville de Marseille",21130055300016,"COM",2017,"VALLEE DE L HUVEAUNE RUGBY CLUB MARSEILLE","Associations",0.00,"aide en nature","MISE A DISPOSITION DE  LOCAUX  STADE DU MOUTON 13011"
"Ville de Marseille",21130055300016,"COM",2017,"VALLEE DE L HUVEAUNE RUGBY CLUB MLLE MARSEILLE HUVEAUNE","Associations",24000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VELO CLUB DE MARSEILLE","Associations",1300.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VELO CLUB EXCELSIOR DE MARSEILLE","Associations",1000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VELO CLUB GOMBERTOIS","Associations",1445.69,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"VELO CLUB GOMBERTOIS","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VELO CLUB LA POMME MARSEILLE","Associations",59000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VESPA CLUB DE MARSEILLE PROVENCE","Associations",300.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VIDEOCHRONIQUES","Associations",27719.77,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"VIDEOCHRONIQUES","Associations",33000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VIDEOSPREAD","Associations",3000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VILLA MASSALIA","Associations",7215.00,"aide en numéraire ; aide en nature","PRET DE MATERIEL   ISOLOIRS URNES"
"Ville de Marseille",21130055300016,"COM",2017,"VOILES AU LARGE MARSEILLE","Associations",1764.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION  POSTES A FLOT   ALGECO"
"Ville de Marseille",21130055300016,"COM",2017,"VOILES AU LARGE MARSEILLE","Associations",9000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VOIX POLYPHONIQUES","Associations",7000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VOL PLANE","Associations",25000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VOYONS VOIR ART CONTEMPORAIN ET TERRITOIRE","Associations",5500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"VUE SUR LES DOCS","Associations",1260.00,"aide en numéraire ; aide en nature","PRET DE MATERIEL  GRILLES"
"Ville de Marseille",21130055300016,"COM",2017,"VUE SUR LES DOCS","Associations",6000.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LA SALLE MIROIR 5 DATES"
"Ville de Marseille",21130055300016,"COM",2017,"VUE SUR LES DOCS","Associations",200000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"WOULIB","Associations",6000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"YACHTING CLUB DE LA POINTE ROUGE YCPR","Associations",112500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"YCPR","Associations",20390.00,"aide en numéraire ; aide en nature","PRET BATEAUX  KIT DE BOUEES"
"Ville de Marseille",21130055300016,"COM",2017,"ZAP PRODUCTIONS","Associations",50000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"ZARMAFILMS","Associations",1445.04,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX 29 RUE TOUSSAINT LA VICTORINE 13003"
"Ville de Marseille",21130055300016,"COM",2017,"ZEBEDEE LIBRE AVEC L AUTRE","Associations",1500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"ZIMZAM","Associations",2100.00,"aide en numéraire ; aide en nature","PRET DE MATERIEL   PLATEAUX   CHAISES  TRETEAUX"
"Ville de Marseille",21130055300016,"COM",2017,"ZIMZAM","Associations",10500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"ZINC ECM BELLE DE MAI","Associations",41000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"ZOEME","Associations",4500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"23 AVENUE E VAILLANT","Entreprises",40186.95,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"ADOMA","Entreprises",14477.93,"aide en numéraire ; aide en nature","MISE À DISPOSITION DE TERRAIN"
"Ville de Marseille",21130055300016,"COM",2017,"ADOMA","Entreprises",184121.04,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"AXAN","Entreprises",1073.47,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"BANQUE POPULAIRE PROVENCALE ET CORSE","Entreprises",81000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"BAR TABAC LE FOCH","Entreprises",157225.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION  DE LOCAUX VILLA VALMER 13007"
"Ville de Marseille",21130055300016,"COM",2017,"BULL","Entreprises",10115.12,"aide en numéraire ; aide en nature","MISE A DISPOSITION  DE LOCAUX AVENUE DE LATTRE DE TASSIGNY 13009"
"Ville de Marseille",21130055300016,"COM",2017,"CAB DE GESTION IMMOBILIERE VALETTE","Entreprises",17897.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CABINET IMMOBILIER D ADMIN ET GESTION","Entreprises",1724.43,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CABINET LAPLANE","Entreprises",610.15,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CABINET LIAUTARD","Entreprises",15440.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CAISSE D EPARGNE PROVENCE PREVOYANCE ALPES CORSE","Entreprises",279000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CARI PROVENCE FAYAT BATIMENT","Entreprises",1680.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION  POSTES A FLOT   ALGECO                                "
"Ville de Marseille",21130055300016,"COM",2017,"CARS DESIGN 13","Entreprises",13877.98,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CENTRE CARDIO VASCULAIRE VALMANTE","Entreprises",10431.94,"aide en numéraire ; aide en nature","MISE A DISPOSITION  DE TERRAIN 31 AVENUE DES POILUS 13013"
"Ville de Marseille",21130055300016,"COM",2017,"CHEN INTERNATIONNAL","Entreprises",2348.24,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"CIE MARITIME MARFRET","Entreprises",1950.00,"aide en numéraire ; aide en nature","PRET DE MATERIEL   PLATEAUX   CHAISES  TRETEAUX BANCS"
"Ville de Marseille",21130055300016,"COM",2017,"CREDIT AGRICOLE ALPES PROVENCE CAP","Entreprises",342000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CREDIT FONCIER DE FRANCE","Entreprises",151000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CTRE PROV GEST IMMO COLIN CEPRO COLIN CEPROGIM COLIN","Entreprises",243.10,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"EASY","Entreprises",193.01,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"EBR","Entreprises",294.12,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"EN PROVENCE","Entreprises",1306.83,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"ENEDIS","Entreprises",194465.38,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"ERILIA","Entreprises",207380.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"FONCIERE D HABITAT ET HUMANISME","Entreprises",160411.41,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"FRERE","Entreprises",17010.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"FRICHE LA BELLE DE MAI","Entreprises",9147.59,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX 66 RUE D AUBAGNE 13001"
"Ville de Marseille",21130055300016,"COM",2017,"FRICHE LA BELLE DE MAI","Entreprises",3744968.96,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"GESTION IMMOBILIERE DU MIDI","Entreprises",3352.25,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"GINER","Entreprises",12360.30,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"GPT DE COOPERATION SOCIALE GALILE","Entreprises",14000.00,"aide en numéraire",
